CID,a
gdb_81235,0.3456
gdb_81236,0.3359
gdb_81237,0.3342
gdb_81238,0.325
gdb_81239,0.3189
gdb_81240,0.3065
gdb_81241,0.2955
gdb_81242,0.3103
gdb_81243,0.2944
gdb_81244,0.2967
gdb_81245,0.2832
gdb_81246,0.3206
gdb_81247,0.2839
gdb_81248,0.3201
gdb_81249,0.3183
gdb_81250,0.3158
gdb_81251,0.3116
gdb_81252,0.3046
gdb_81253,0.319
gdb_81254,0.31
gdb_81255,0.2943
gdb_81256,0.3071
gdb_81257,0.154
gdb_81258,0.1429
gdb_81259,0.142
gdb_81260,0.14400000000000002
gdb_81261,0.1524
gdb_81262,0.1417
gdb_81263,0.1409
gdb_81264,0.2224
gdb_81265,0.20800000000000002
gdb_81266,0.2254
gdb_81267,0.2195
gdb_81268,0.2582
gdb_81269,0.2044
gdb_81270,0.2084
gdb_81271,0.2098
gdb_81272,0.2118
gdb_81273,0.2075
gdb_81274,0.2577
gdb_81275,0.1979
gdb_81276,0.2167
gdb_81277,0.2041
gdb_81278,0.204
gdb_81279,0.1868
gdb_81280,0.1715
gdb_81281,0.1645
gdb_81282,0.1874
gdb_81283,0.1693
gdb_81284,0.1722
gdb_81285,0.2866
gdb_81286,0.2278
gdb_81287,0.2072
gdb_81288,0.2277
gdb_81289,0.2723
gdb_81290,0.2755
gdb_81291,0.2078
gdb_81292,0.2468
gdb_81293,0.2641
gdb_81294,0.266
gdb_81295,0.2498
gdb_81296,0.2445
gdb_81297,0.25
gdb_81298,0.2028
gdb_81299,0.244
gdb_81300,0.2375
gdb_81301,0.2836
gdb_81302,0.2253
gdb_81303,0.2045
gdb_81304,0.2252
gdb_81305,0.2711
gdb_81306,0.2735
gdb_81307,0.2116
gdb_81308,0.2081
gdb_81309,0.2483
gdb_81310,0.2437
gdb_81311,0.2578
gdb_81312,0.26
gdb_81313,0.2487
gdb_81314,0.2433
gdb_81315,0.1923
gdb_81316,0.2008
gdb_81317,0.184
gdb_81318,0.1913
gdb_81319,0.1991
gdb_81320,0.1861
gdb_81321,0.1779
gdb_81322,0.193
gdb_81323,0.201
gdb_81324,0.1872
gdb_81325,0.1923
gdb_81326,0.1949
gdb_81327,0.2015
gdb_81328,0.317
gdb_81329,0.3352
gdb_81330,0.2983
gdb_81331,0.3212
gdb_81332,0.3193
gdb_81333,0.3231
gdb_81334,0.3134
gdb_81335,0.3655
gdb_81336,0.3211
gdb_81337,0.3303
gdb_81338,0.2387
gdb_81339,0.2284
gdb_81340,0.2381
gdb_81341,0.2351
gdb_81342,0.233
gdb_81343,0.2488
gdb_81344,0.239
gdb_81345,0.2502
gdb_81346,0.2401
gdb_81347,0.2408
gdb_81348,0.3143
gdb_81349,0.3153
gdb_81350,0.3638
gdb_81351,0.3253
gdb_81352,0.3177
gdb_81353,0.3206
gdb_81354,0.3033
gdb_81355,0.3198
gdb_81356,0.3017
gdb_81357,0.2866
gdb_81358,0.3002
gdb_81359,0.2838
gdb_81360,0.2863
gdb_81361,0.2508
gdb_81362,0.2472
gdb_81363,0.2377
gdb_81364,0.2339
gdb_81365,0.2479
gdb_81366,0.2357
gdb_81367,0.2439
gdb_81368,0.2232
gdb_81369,0.2326
gdb_81370,0.3512
gdb_81371,0.3157
gdb_81372,0.3259
gdb_81373,0.3247
gdb_81374,0.3051
gdb_81375,0.3043
gdb_81376,0.3038
gdb_81377,0.2878
gdb_81378,0.3073
gdb_81379,0.3157
gdb_81380,0.3241
gdb_81381,0.304
gdb_81382,0.3226
gdb_81383,0.3161
gdb_81384,0.3242
gdb_81385,0.3211
gdb_81386,0.3057
gdb_81387,0.2792
gdb_81388,0.2929
gdb_81389,0.2958
gdb_81390,0.3063
gdb_81391,0.3356
gdb_81392,0.2733
gdb_81393,0.2784
gdb_81394,0.2804
gdb_81395,0.2696
gdb_81396,0.2735
gdb_81397,0.2619
gdb_81398,0.2984
gdb_81399,0.2869
gdb_81400,0.2988
gdb_81401,0.2971
gdb_81402,0.2966
gdb_81403,0.2666
gdb_81404,0.2707
gdb_81405,0.2701
gdb_81406,0.2195
gdb_81407,0.2241
gdb_81408,0.2132
gdb_81409,0.2693
gdb_81410,0.2014
gdb_81411,0.2227
gdb_81412,0.2071
gdb_81413,0.265
gdb_81414,0.1884
gdb_81415,0.1822
gdb_81416,0.1584
gdb_81417,0.1877
gdb_81418,0.1768
gdb_81419,0.1825
gdb_81420,0.3239
gdb_81421,0.31
gdb_81422,0.3217
gdb_81423,0.2974
gdb_81424,0.2777
gdb_81425,0.2793
gdb_81426,0.3176
gdb_81427,0.2944
gdb_81428,0.29
gdb_81429,0.3377
gdb_81430,0.3178
gdb_81431,0.3374
gdb_81432,0.326
gdb_81433,0.3332
gdb_81434,0.3082
gdb_81435,0.3099
gdb_81436,0.3169
gdb_81437,0.2734
gdb_81438,0.2847
gdb_81439,0.322
gdb_81440,0.3218
gdb_81441,0.3505
gdb_81442,0.3098
gdb_81443,0.3424
gdb_81444,0.3273
gdb_81445,0.3116
gdb_81446,0.3221
gdb_81447,0.3109
gdb_81448,0.2861
gdb_81449,0.3248
gdb_81450,0.3093
gdb_81451,0.3106
gdb_81452,0.3168
gdb_81453,0.3398
gdb_81454,0.3153
gdb_81455,0.3483
gdb_81456,0.3144
gdb_81457,0.3025
gdb_81458,0.3037
gdb_81459,0.2959
gdb_81460,0.2898
gdb_81461,0.3271
gdb_81462,0.3006
gdb_81463,0.2957
gdb_81464,0.3294
gdb_81465,0.2938
gdb_81466,0.2987
gdb_81467,0.298
gdb_81468,0.2986
gdb_81469,0.2703
gdb_81470,0.3576
gdb_81471,0.3116
gdb_81472,0.3126
gdb_81473,0.2777
gdb_81474,0.2517
gdb_81475,0.3182
gdb_81476,0.3077
gdb_81477,0.2766
gdb_81478,0.3168
gdb_81479,0.2792
gdb_81480,0.3651
gdb_81481,0.3283
gdb_81482,0.3262
gdb_81483,0.3139
gdb_81484,0.3169
gdb_81485,0.3193
gdb_81486,0.3264
gdb_81487,0.3091
gdb_81488,0.2833
gdb_81489,0.2752
gdb_81490,0.2728
gdb_81491,0.3046
gdb_81492,0.2866
gdb_81493,0.28600000000000003
gdb_81494,0.3002
gdb_81495,0.3286
gdb_81496,0.2932
gdb_81497,0.2885
gdb_81498,0.3059
gdb_81499,0.2589
gdb_81500,0.2603
gdb_81501,0.2756
gdb_81502,0.272
gdb_81503,0.2671
gdb_81504,0.2667
gdb_81505,0.2872
gdb_81506,0.2871
gdb_81507,0.2801
gdb_81508,0.2757
gdb_81509,0.2769
gdb_81510,0.2463
gdb_81511,0.2444
gdb_81512,0.2364
gdb_81513,0.2356
gdb_81514,0.2341
gdb_81515,0.2617
gdb_81516,0.2946
gdb_81517,0.2747
gdb_81518,0.2747
gdb_81519,0.2584
gdb_81520,0.2834
gdb_81521,0.2903
gdb_81522,0.2696
gdb_81523,0.2719
gdb_81524,0.2759
gdb_81525,0.2805
gdb_81526,0.2311
gdb_81527,0.231
gdb_81528,0.2266
gdb_81529,0.2227
gdb_81530,0.2188
gdb_81531,0.2061
gdb_81532,0.1857
gdb_81533,0.2081
gdb_81534,0.2056
gdb_81535,0.1854
gdb_81536,0.1636
gdb_81537,0.2212
gdb_81538,0.1932
gdb_81539,0.2132
gdb_81540,0.3705
gdb_81541,0.3295
gdb_81542,0.3217
gdb_81543,0.3081
gdb_81544,0.3155
gdb_81545,0.3117
gdb_81546,0.3162
gdb_81547,0.2951
gdb_81548,0.2898
gdb_81549,0.3223
gdb_81550,0.2993
gdb_81551,0.3086
gdb_81552,0.308
gdb_81553,0.3112
gdb_81554,0.3146
gdb_81555,0.2979
gdb_81556,0.3099
gdb_81557,0.2252
gdb_81558,0.2285
gdb_81559,0.2235
gdb_81560,0.2444
gdb_81561,0.2235
gdb_81562,0.2666
gdb_81563,0.2469
gdb_81564,0.27399999999999997
gdb_81565,0.2178
gdb_81566,0.2437
gdb_81567,0.2121
gdb_81568,0.1779
gdb_81569,0.2113
gdb_81570,0.2506
gdb_81571,0.2039
gdb_81572,0.2412
gdb_81573,0.1952
gdb_81574,0.2645
gdb_81575,0.2612
gdb_81576,0.2593
gdb_81577,0.2621
gdb_81578,0.1262
gdb_81579,0.151
gdb_81580,0.1457
gdb_81581,0.185
gdb_81582,0.3632
gdb_81583,0.3573
gdb_81584,0.3166
gdb_81585,0.3081
gdb_81586,0.312
gdb_81587,0.3143
gdb_81588,0.3223
gdb_81589,0.3084
gdb_81590,0.2887
gdb_81591,0.3265
gdb_81592,0.3254
gdb_81593,0.3034
gdb_81594,0.2773
gdb_81595,0.3109
gdb_81596,0.3176
gdb_81597,0.307
gdb_81598,0.3225
gdb_81599,0.2998
gdb_81600,0.3157
gdb_81601,0.3437
gdb_81602,0.2687
gdb_81603,0.2675
gdb_81604,0.2736
gdb_81605,0.2903
gdb_81606,0.2845
gdb_81607,0.2504
gdb_81608,0.3109
gdb_81609,0.3028
gdb_81610,0.2684
gdb_81611,0.2595
gdb_81612,0.2939
gdb_81613,0.3013
gdb_81614,0.2961
gdb_81615,0.228
gdb_81616,0.2761
gdb_81617,0.2806
gdb_81618,0.2865
gdb_81619,0.2093
gdb_81620,0.2137
gdb_81621,0.2176
gdb_81622,0.2721
gdb_81623,0.2699
gdb_81624,0.2599
gdb_81625,0.1875
gdb_81626,0.2397
gdb_81627,0.23199999999999998
gdb_81628,0.2213
gdb_81629,0.2274
gdb_81630,0.2767
gdb_81631,0.27899999999999997
gdb_81632,0.2783
gdb_81633,0.2103
gdb_81634,0.2757
gdb_81635,0.2751
gdb_81636,0.2656
gdb_81637,0.2255
gdb_81638,0.2782
gdb_81639,0.2784
gdb_81640,0.2698
gdb_81641,0.2446
gdb_81642,0.2348
gdb_81643,0.2499
gdb_81644,0.2372
gdb_81645,0.2469
gdb_81646,0.2608
gdb_81647,0.2633
gdb_81648,0.1779
gdb_81649,0.1728
gdb_81650,0.1765
gdb_81651,0.1707
gdb_81652,0.251
gdb_81653,0.248
gdb_81654,0.2677
gdb_81655,0.2458
gdb_81656,0.247
gdb_81657,0.2453
gdb_81658,0.2638
gdb_81659,0.2406
gdb_81660,0.223
gdb_81661,0.2189
gdb_81662,0.2669
gdb_81663,0.2831
gdb_81664,0.2735
gdb_81665,0.2911
gdb_81666,0.2701
gdb_81667,0.2971
gdb_81668,0.3196
gdb_81669,0.2481
gdb_81670,0.2389
gdb_81671,0.2323
gdb_81672,0.2263
gdb_81673,0.2182
gdb_81674,0.2647
gdb_81675,0.2783
gdb_81676,0.2688
gdb_81677,0.2874
gdb_81678,0.2693
gdb_81679,0.2967
gdb_81680,0.3118
gdb_81681,0.3076
gdb_81682,0.3062
gdb_81683,0.3506
gdb_81684,0.3309
gdb_81685,0.3196
gdb_81686,0.3318
gdb_81687,0.2914
gdb_81688,0.3062
gdb_81689,0.3164
gdb_81690,0.2992
gdb_81691,0.3147
gdb_81692,0.2562
gdb_81693,0.2992
gdb_81694,0.3178
gdb_81695,0.2709
gdb_81696,0.2745
gdb_81697,0.265
gdb_81698,0.2712
gdb_81699,0.2748
gdb_81700,0.259
gdb_81701,0.3543
gdb_81702,0.3294
gdb_81703,0.3156
gdb_81704,0.3163
gdb_81705,0.3312
gdb_81706,0.3126
gdb_81707,0.3194
gdb_81708,0.3277
gdb_81709,0.3279
gdb_81710,0.3072
gdb_81711,0.2974
gdb_81712,0.3147
gdb_81713,0.2989
gdb_81714,0.325
gdb_81715,0.2216
gdb_81716,0.2263
gdb_81717,0.2115
gdb_81718,0.2162
gdb_81719,0.2081
gdb_81720,0.2115
gdb_81721,0.2129
gdb_81722,0.2187
gdb_81723,0.2405
gdb_81724,0.2448
gdb_81725,0.2101
gdb_81726,0.2121
gdb_81727,0.1986
gdb_81728,0.2011
gdb_81729,0.1992
gdb_81730,0.1994
gdb_81731,0.2531
gdb_81732,0.2581
gdb_81733,0.248
gdb_81734,0.2534
gdb_81735,0.2582
gdb_81736,0.2708
gdb_81737,0.2873
gdb_81738,0.2586
gdb_81739,0.2657
gdb_81740,0.2619
gdb_81741,0.2656
gdb_81742,0.2711
gdb_81743,0.2725
gdb_81744,0.2889
gdb_81745,0.29
gdb_81746,0.2386
gdb_81747,0.2547
gdb_81748,0.2592
gdb_81749,0.2628
gdb_81750,0.2521
gdb_81751,0.2669
gdb_81752,0.2635
gdb_81753,0.2618
gdb_81754,0.2746
gdb_81755,0.2469
gdb_81756,0.2668
gdb_81757,0.2441
gdb_81758,0.2479
gdb_81759,0.2554
gdb_81760,0.2699
gdb_81761,0.2816
gdb_81762,0.2575
gdb_81763,0.2583
gdb_81764,0.2526
gdb_81765,0.2636
gdb_81766,0.3054
gdb_81767,0.2925
gdb_81768,0.3104
gdb_81769,0.3118
gdb_81770,0.3046
gdb_81771,0.2996
gdb_81772,0.3208
gdb_81773,0.2994
gdb_81774,0.3215
gdb_81775,0.3074
gdb_81776,0.2983
gdb_81777,0.2842
gdb_81778,0.2962
gdb_81779,0.3228
gdb_81780,0.3137
gdb_81781,0.2977
gdb_81782,0.2855
gdb_81783,0.2669
gdb_81784,0.317
gdb_81785,0.2994
gdb_81786,0.3078
gdb_81787,0.3027
gdb_81788,0.29600000000000004
gdb_81789,0.2996
gdb_81790,0.3263
gdb_81791,0.3004
gdb_81792,0.31
gdb_81793,0.3249
gdb_81794,0.3423
gdb_81795,0.309
gdb_81796,0.3075
gdb_81797,0.3168
gdb_81798,0.3232
gdb_81799,0.3056
gdb_81800,0.3292
gdb_81801,0.3229
gdb_81802,0.3071
gdb_81803,0.3217
gdb_81804,0.3068
gdb_81805,0.3025
gdb_81806,0.3204
gdb_81807,0.2717
gdb_81808,0.3108
gdb_81809,0.3106
gdb_81810,0.312
gdb_81811,0.2922
gdb_81812,0.2933
gdb_81813,0.2676
gdb_81814,0.282
gdb_81815,0.2813
gdb_81816,0.2699
gdb_81817,0.2849
gdb_81818,0.2887
gdb_81819,0.2705
gdb_81820,0.2977
gdb_81821,0.2982
gdb_81822,0.2831
gdb_81823,0.2835
gdb_81824,0.2764
gdb_81825,0.273
gdb_81826,0.2893
gdb_81827,0.2919
gdb_81828,0.2401
gdb_81829,0.2396
gdb_81830,0.2337
gdb_81831,0.2373
gdb_81832,0.2369
gdb_81833,0.2668
gdb_81834,0.2802
gdb_81835,0.2817
gdb_81836,0.2077
gdb_81837,0.2002
gdb_81838,0.2107
gdb_81839,0.2071
gdb_81840,0.2128
gdb_81841,0.2609
gdb_81842,0.20800000000000002
gdb_81843,0.2038
gdb_81844,0.2126
gdb_81845,0.1833
gdb_81846,0.1829
gdb_81847,0.2029
gdb_81848,0.2402
gdb_81849,0.2404
gdb_81850,0.2392
gdb_81851,0.2382
gdb_81852,0.2429
gdb_81853,0.2366
gdb_81854,0.2437
gdb_81855,0.2415
gdb_81856,0.2185
gdb_81857,0.2284
gdb_81858,0.2538
gdb_81859,0.2694
gdb_81860,0.2214
gdb_81861,0.2545
gdb_81862,0.263
gdb_81863,0.2227
gdb_81864,0.2618
gdb_81865,0.2717
gdb_81866,0.2755
gdb_81867,0.2197
gdb_81868,0.2259
gdb_81869,0.2262
gdb_81870,0.2022
gdb_81871,0.2574
gdb_81872,0.2793
gdb_81873,0.2913
gdb_81874,0.2528
gdb_81875,0.2171
gdb_81876,0.2036
gdb_81877,0.1969
gdb_81878,0.1923
gdb_81879,0.1982
gdb_81880,0.2072
gdb_81881,0.1949
gdb_81882,0.1849
gdb_81883,0.1865
gdb_81884,0.2023
gdb_81885,0.213
gdb_81886,0.2187
gdb_81887,0.2097
gdb_81888,0.2176
gdb_81889,0.2199
gdb_81890,0.2203
gdb_81891,0.193
gdb_81892,0.2049
gdb_81893,0.21
gdb_81894,0.215
gdb_81895,0.2132
gdb_81896,0.2169
gdb_81897,0.2116
gdb_81898,0.2115
gdb_81899,0.1499
gdb_81900,0.1659
gdb_81901,0.1527
gdb_81902,0.1492
gdb_81903,0.1478
gdb_81904,0.1384
gdb_81905,0.1677
gdb_81906,0.1731
gdb_81907,0.15
gdb_81908,0.1596
gdb_81909,0.1487
gdb_81910,0.1525
gdb_81911,0.1503
gdb_81912,0.2149
gdb_81913,0.20600000000000002
gdb_81914,0.2231
gdb_81915,0.2409
gdb_81916,0.2141
gdb_81917,0.2102
gdb_81918,0.2228
gdb_81919,0.212
gdb_81920,0.2625
gdb_81921,0.239
gdb_81922,0.2376
gdb_81923,0.2764
gdb_81924,0.2122
gdb_81925,0.1998
gdb_81926,0.2521
gdb_81927,0.2093
gdb_81928,0.2106
gdb_81929,0.2475
gdb_81930,0.192
gdb_81931,0.2119
gdb_81932,0.245
gdb_81933,0.2403
gdb_81934,0.2029
gdb_81935,0.1968
gdb_81936,0.2389
gdb_81937,0.2386
gdb_81938,0.235
gdb_81939,0.2413
gdb_81940,0.2412
gdb_81941,0.2375
gdb_81942,0.2217
gdb_81943,0.2205
gdb_81944,0.2574
gdb_81945,0.2015
gdb_81946,0.225
gdb_81947,0.2139
gdb_81948,0.2253
gdb_81949,0.2272
gdb_81950,0.1994
gdb_81951,0.2521
gdb_81952,0.2794
gdb_81953,0.2185
gdb_81954,0.2182
gdb_81955,0.2268
gdb_81956,0.2703
gdb_81957,0.3072
gdb_81958,0.2793
gdb_81959,0.3
gdb_81960,0.3132
gdb_81961,0.3345
gdb_81962,0.3219
gdb_81963,0.3157
gdb_81964,0.2983
gdb_81965,0.2808
gdb_81966,0.3126
gdb_81967,0.3032
gdb_81968,0.3047
gdb_81969,0.3304
gdb_81970,0.3362
gdb_81971,0.3207
gdb_81972,0.3245
gdb_81973,0.3168
gdb_81974,0.3094
gdb_81975,0.3197
gdb_81976,0.2761
gdb_81977,0.2944
gdb_81978,0.2876
gdb_81979,0.2859
gdb_81980,0.2667
gdb_81981,0.278
gdb_81982,0.3049
gdb_81983,0.2773
gdb_81984,0.2921
gdb_81985,0.27699999999999997
gdb_81986,0.294
gdb_81987,0.3024
gdb_81988,0.3125
gdb_81989,0.293
gdb_81990,0.282
gdb_81991,0.2898
gdb_81992,0.2765
gdb_81993,0.27699999999999997
gdb_81994,0.2865
gdb_81995,0.2844
gdb_81996,0.2689
gdb_81997,0.2618
gdb_81998,0.27899999999999997
gdb_81999,0.2958
gdb_82000,0.3009
gdb_82001,0.2836
gdb_82002,0.2693
gdb_82003,0.2753
gdb_82004,0.2798
gdb_82005,0.2658
gdb_82006,0.258
gdb_82007,0.2569
gdb_82008,0.2562
gdb_82009,0.2773
gdb_82010,0.2637
gdb_82011,0.2615
gdb_82012,0.268
gdb_82013,0.257
gdb_82014,0.2559
gdb_82015,0.2458
gdb_82016,0.2544
gdb_82017,0.2438
gdb_82018,0.2731
gdb_82019,0.2992
gdb_82020,0.2646
gdb_82021,0.2688
gdb_82022,0.2765
gdb_82023,0.2709
gdb_82024,0.2158
gdb_82025,0.2229
gdb_82026,0.2233
gdb_82027,0.2232
gdb_82028,0.2277
gdb_82029,0.2264
gdb_82030,0.2182
gdb_82031,0.2136
gdb_82032,0.2008
gdb_82033,0.2227
gdb_82034,0.2116
gdb_82035,0.2082
gdb_82036,0.2052
gdb_82037,0.1999
gdb_82038,0.2203
gdb_82039,0.2049
gdb_82040,0.2075
gdb_82041,0.3332
gdb_82042,0.3094
gdb_82043,0.3146
gdb_82044,0.306
gdb_82045,0.2984
gdb_82046,0.3061
gdb_82047,0.3359
gdb_82048,0.307
gdb_82049,0.3184
gdb_82050,0.3045
gdb_82051,0.2958
gdb_82052,0.2989
gdb_82053,0.2884
gdb_82054,0.3176
gdb_82055,0.2893
gdb_82056,0.3023
gdb_82057,0.2995
gdb_82058,0.2989
gdb_82059,0.3104
gdb_82060,0.2862
gdb_82061,0.3056
gdb_82062,0.3245
gdb_82063,0.2915
gdb_82064,0.3147
gdb_82065,0.2092
gdb_82066,0.2249
gdb_82067,0.2256
gdb_82068,0.2271
gdb_82069,0.2203
gdb_82070,0.2189
gdb_82071,0.2591
gdb_82072,0.2586
gdb_82073,0.278
gdb_82074,0.2187
gdb_82075,0.2627
gdb_82076,0.2202
gdb_82077,0.2633
gdb_82078,0.2261
gdb_82079,0.2691
gdb_82080,0.188
gdb_82081,0.2307
gdb_82082,0.2078
gdb_82083,0.2421
gdb_82084,0.2663
gdb_82085,0.2698
gdb_82086,0.2709
gdb_82087,0.2696
gdb_82088,0.2656
gdb_82089,0.2726
gdb_82090,0.2751
gdb_82091,0.3356
gdb_82092,0.3266
gdb_82093,0.3119
gdb_82094,0.3089
gdb_82095,0.307
gdb_82096,0.2913
gdb_82097,0.3358
gdb_82098,0.3287
gdb_82099,0.3021
gdb_82100,0.3132
gdb_82101,0.3081
gdb_82102,0.3153
gdb_82103,0.2938
gdb_82104,0.292
gdb_82105,0.2891
gdb_82106,0.3077
gdb_82107,0.3127
gdb_82108,0.2872
gdb_82109,0.3196
gdb_82110,0.304
gdb_82111,0.3184
gdb_82112,0.2965
gdb_82113,0.2768
gdb_82114,0.3075
gdb_82115,0.3086
gdb_82116,0.255
gdb_82117,0.2799
gdb_82118,0.2857
gdb_82119,0.3061
gdb_82120,0.3049
gdb_82121,0.2506
gdb_82122,0.2976
gdb_82123,0.2995
gdb_82124,0.2904
gdb_82125,0.2869
gdb_82126,0.3026
gdb_82127,0.2844
gdb_82128,0.3088
gdb_82129,0.3071
gdb_82130,0.2092
gdb_82131,0.2632
gdb_82132,0.2644
gdb_82133,0.2544
gdb_82134,0.226
gdb_82135,0.2768
gdb_82136,0.2804
gdb_82137,0.281
gdb_82138,0.1951
gdb_82139,0.21600000000000003
gdb_82140,0.2152
gdb_82141,0.2721
gdb_82142,0.2627
gdb_82143,0.2528
gdb_82144,0.2252
gdb_82145,0.2743
gdb_82146,0.2743
gdb_82147,0.2703
gdb_82148,0.2302
gdb_82149,0.2621
gdb_82150,0.2729
gdb_82151,0.2767
gdb_82152,0.2174
gdb_82153,0.2239
gdb_82154,0.2686
gdb_82155,0.2717
gdb_82156,0.2669
gdb_82157,0.2248
gdb_82158,0.2701
gdb_82159,0.2733
gdb_82160,0.2716
gdb_82161,0.3093
gdb_82162,0.2854
gdb_82163,0.299
gdb_82164,0.3161
gdb_82165,0.2986
gdb_82166,0.2852
gdb_82167,0.2993
gdb_82168,0.3165
gdb_82169,0.3007
gdb_82170,0.2998
gdb_82171,0.3172
gdb_82172,0.3015
gdb_82173,0.3191
gdb_82174,0.3351
gdb_82175,0.3183
gdb_82176,0.3199
gdb_82177,0.2904
gdb_82178,0.2892
gdb_82179,0.3092
gdb_82180,0.302
gdb_82181,0.314
gdb_82182,0.3312
gdb_82183,0.2969
gdb_82184,0.3064
gdb_82185,0.3206
gdb_82186,0.3272
gdb_82187,0.3092
gdb_82188,0.2989
gdb_82189,0.316
gdb_82190,0.3057
gdb_82191,0.2983
gdb_82192,0.3157
gdb_82193,0.2834
gdb_82194,0.287
gdb_82195,0.2976
gdb_82196,0.2839
gdb_82197,0.2986
gdb_82198,0.3188
gdb_82199,0.3004
gdb_82200,0.298
gdb_82201,0.3163
gdb_82202,0.3157
gdb_82203,0.3312
gdb_82204,0.3024
gdb_82205,0.2967
gdb_82206,0.3053
gdb_82207,0.2863
gdb_82208,0.307
gdb_82209,0.3297
gdb_82210,0.3241
gdb_82211,0.3036
gdb_82212,0.3176
gdb_82213,0.299
gdb_82214,0.2915
gdb_82215,0.2882
gdb_82216,0.2944
gdb_82217,0.3053
gdb_82218,0.2829
gdb_82219,0.2974
gdb_82220,0.3116
gdb_82221,0.2958
gdb_82222,0.3343
gdb_82223,0.314
gdb_82224,0.3033
gdb_82225,0.3418
gdb_82226,0.3077
gdb_82227,0.3238
gdb_82228,0.2994
gdb_82229,0.2903
gdb_82230,0.3109
gdb_82231,0.2972
gdb_82232,0.3346
gdb_82233,0.2994
gdb_82234,0.331
gdb_82235,0.318
gdb_82236,0.3137
gdb_82237,0.3004
gdb_82238,0.29
gdb_82239,0.2963
gdb_82240,0.3333
gdb_82241,0.3133
gdb_82242,0.3002
gdb_82243,0.2991
gdb_82244,0.3148
gdb_82245,0.3064
gdb_82246,0.2995
gdb_82247,0.2824
gdb_82248,0.2828
gdb_82249,0.3017
gdb_82250,0.2916
gdb_82251,0.2976
gdb_82252,0.3185
gdb_82253,0.2979
gdb_82254,0.3029
gdb_82255,0.1986
gdb_82256,0.2062
gdb_82257,0.1992
gdb_82258,0.2057
gdb_82259,0.1969
gdb_82260,0.2068
gdb_82261,0.1905
gdb_82262,0.183
gdb_82263,0.1902
gdb_82264,0.1895
gdb_82265,0.1974
gdb_82266,0.2049
gdb_82267,0.1977
gdb_82268,0.2034
gdb_82269,0.1948
gdb_82270,0.2058
gdb_82271,0.19
gdb_82272,0.1834
gdb_82273,0.1876
gdb_82274,0.1833
gdb_82275,0.1693
gdb_82276,0.1515
gdb_82277,0.1873
gdb_82278,0.1835
gdb_82279,0.1788
gdb_82280,0.1801
gdb_82281,0.18600000000000003
gdb_82282,0.1896
gdb_82283,0.1851
gdb_82284,0.1817
gdb_82285,0.1631
gdb_82286,0.1963
gdb_82287,0.1855
gdb_82288,0.1903
gdb_82289,0.1871
gdb_82290,0.1868
gdb_82291,0.3207
gdb_82292,0.3072
gdb_82293,0.3226
gdb_82294,0.2921
gdb_82295,0.3081
gdb_82296,0.3155
gdb_82297,0.3051
gdb_82298,0.3181
gdb_82299,0.2944
gdb_82300,0.3377
gdb_82301,0.3293
gdb_82302,0.3013
gdb_82303,0.2945
gdb_82304,0.3045
gdb_82305,0.3131
gdb_82306,0.33
gdb_82307,0.3302
gdb_82308,0.297
gdb_82309,0.2944
gdb_82310,0.3427
gdb_82311,0.3352
gdb_82312,0.3028
gdb_82313,0.3075
gdb_82314,0.2916
gdb_82315,0.3093
gdb_82316,0.3377
gdb_82317,0.3452
gdb_82318,0.3134
gdb_82319,0.3002
gdb_82320,0.3112
gdb_82321,0.3346
gdb_82322,0.3096
gdb_82323,0.3155
gdb_82324,0.2971
gdb_82325,0.2895
gdb_82326,0.2913
gdb_82327,0.2869
gdb_82328,0.3109
gdb_82329,0.3019
gdb_82330,0.3
gdb_82331,0.3274
gdb_82332,0.3083
gdb_82333,0.3143
gdb_82334,0.2799
gdb_82335,0.3069
gdb_82336,0.3136
gdb_82337,0.2572
gdb_82338,0.2712
gdb_82339,0.2728
gdb_82340,0.2716
gdb_82341,0.2915
gdb_82342,0.3029
gdb_82343,0.3105
gdb_82344,0.2508
gdb_82345,0.2466
gdb_82346,0.267
gdb_82347,0.2788
gdb_82348,0.2961
gdb_82349,0.301
gdb_82350,0.2542
gdb_82351,0.2676
gdb_82352,0.2695
gdb_82353,0.2641
gdb_82354,0.2621
gdb_82355,0.2959
gdb_82356,0.2989
gdb_82357,0.2901
gdb_82358,0.3046
gdb_82359,0.2129
gdb_82360,0.221
gdb_82361,0.2646
gdb_82362,0.2065
gdb_82363,0.2035
gdb_82364,0.2647
gdb_82365,0.2246
gdb_82366,0.2683
gdb_82367,0.2264
gdb_82368,0.1962
gdb_82369,0.21899999999999997
gdb_82370,0.23199999999999998
gdb_82371,0.2304
gdb_82372,0.3343
gdb_82373,0.3374
gdb_82374,0.2909
gdb_82375,0.2791
gdb_82376,0.27899999999999997
gdb_82377,0.3105
gdb_82378,0.3274
gdb_82379,0.3048
gdb_82380,0.2902
gdb_82381,0.3244
gdb_82382,0.3061
gdb_82383,0.3236
gdb_82384,0.2885
gdb_82385,0.2928
gdb_82386,0.2927
gdb_82387,0.3043
gdb_82388,0.2763
gdb_82389,0.3223
gdb_82390,0.2853
gdb_82391,0.2592
gdb_82392,0.2614
gdb_82393,0.2619
gdb_82394,0.2415
gdb_82395,0.2583
gdb_82396,0.2615
gdb_82397,0.2477
gdb_82398,0.2242
gdb_82399,0.2616
gdb_82400,0.2835
gdb_82401,0.2759
gdb_82402,0.2092
